domain,phylum,class,order,family,genus,species,asv_id,Sum Sq,Mean Sq,ndf,ddf,f.value,p.value,fdr.bh,fdr.by,q.value,disease_coef,antibiotic_coef,time_coef,disease_p.value,antibiotic_p.value,time_p.value,disease_fdr.bh,antibiotic_fdr.bh,time_fdr.bh,disease_fdr.by,antibiotic_fdr.by,time_fdr.by,disease_q.value,antibiotic_q.value,time_q.value
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Seonamhaeicola,NA,ASV3734,0.7340298696346619,0.18350746740866547,4,14.49211071777867,1.1304647792964941,0.38060792859186543,0.7522412760298702,1,0.44145181584791415,0.11432505846591648,0.10543251276574965,-0.10993880230478559,0.47354579420176834,0.46053744195340174,0.21467680553521823,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,NA,NA,ASV3739,0.28796552827492083,0.07199138206873021,4,22.821175346656123,0.8810584317854318,0.4907477729979781,0.8010920431690075,1,0.4701198250974883,0.09006644238139598,0.11501847870603608,0.034727117485780265,0.42617316866162747,0.17039628252556452,0.579794417208799,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,NA,ASV3759,0.4808669013246173,0.12021672533115432,4,74.45793341579908,0.701451235656136,0.5934110883122664,0.8372908765498263,1,0.4913630634529756,-0.26764213728710057,-0.0847406423344083,8.573375419312444e-4,0.11237922970750969,0.38699034683953315,0.9924721907823142,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV3776,0.588220733162684,0.147055183290671,4,93.99999999733163,1.2161626198815512,0.30921104764813345,0.706938990947957,1,0.4148662286849513,0.07672075661574071,-0.08991123641568437,3.642740017089849e-5,0.5688283282340552,0.2376103634060258,0.9996168073437259,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Planctomycetota,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,NA,ASV3779,0.5983070839843442,0.14957677099608604,4,11.381574903856972,1.7753040045454411,0.20184778465635117,0.6147695410220962,1,0.3607767067030987,-0.2691522219154197,-0.014477121315778784,-0.06740475093926308,0.022993976977347765,0.9002588231334236,0.2912475806589451,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Pseudooceanicola,Pseudooceanicola nanhaiensis,ASV3795,0.8237272976923753,0.20593182442309382,4,77.21439415041273,1.5898930674994038,0.18544727862926236,0.5973211788158703,1,0.35053715800382634,-0.10559903179314419,0.14565270095342794,0.07168797356858407,0.46501422836336537,0.07850925998342294,0.36448712873562583,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV3819,0.39630696715390706,0.09907674178847677,4,91.1779266156413,0.6059735684356384,0.6593276177983377,0.8573435030116998,1,0.5031309212483281,0.20659115548154133,0.04173108447460917,0.07503787434188923,0.19409051145554967,0.6369678219013741,0.3962172345865954,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV3821,0.6716451932821208,0.1679112983205302,4,24.009966112996523,1.2997057822671445,0.2982573704515253,0.6953455855497098,1,0.40806265378418505,-0.14798909508734906,-0.19349948847570303,-0.07297301080819424,0.2965898227897529,0.11906351340229432,0.3545432399552976,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV3840,0.27897078412435716,0.06974269603108929,4,93.99999999945649,0.32139999560263854,0.8630047259483554,0.9462685360542318,1,0.5553164613959586,0.055786749224953316,-0.06550441272222368,0.08658691472116034,0.7569701038224508,0.519604007835641,0.3950416635289191,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Allomuricauda,Allomuricauda nanhaiensis,ASV3849,0.10533426210302743,0.026333565525756858,4,25.85284275843756,0.26537457936211784,0.897489070480319,0.9533627844456293,1,0.559479711850636,-0.02078288374749369,2.1382450218679003e-4,-0.034934989054996674,0.8655527784379652,0.9978409580663187,0.611867507492277,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Ascidiaceibacter,Ascidiaceibacter salegens,ASV3865,1.0439895376982322,0.26099738442455805,4,10.311699990125417,4.538575441304828,0.022832897456426332,0.26961198053687163,1,0.1582214406134613,-0.3763881568381078,0.022382911574165606,-0.07607438305374913,1.5261230852505592e-4,0.8457875552234081,0.1503227947647147,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thiothrix,Thiothrix caldifontis,ASV3868,0.10209923160516338,0.025524807901290844,4,23.38787432364271,0.22937625139552745,0.9191154462074587,0.9663719056396489,1,0.5671140977274588,0.09810269184213154,-0.022372740234796244,-0.012859540915435407,0.4566609825240592,0.797851607071246,0.8602263592595356,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Mesoflavibacter,Mesoflavibacter zeaxanthinifaciens,ASV3878,0.15575440907257151,0.03893860226814288,4,11.790088190060663,0.45784324196447634,0.7652772792093832,0.9005653585591871,1,0.5284956110410176,-0.14460164170001283,-0.07357497343012723,-0.013438836702312332,0.21378815649940872,0.5427566335003664,0.8334781565981455,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Thermodesulfobacteriota,Desulfobulbia,Desulfobulbales,NA,NA,NA,ASV3880,0.3959641215690659,0.09899103039226648,4,93.99999999683618,1.375354928770007,0.24841023778620597,0.6686290968366846,1,0.3923841170815846,-0.19229714304830692,-0.1058488973630217,-0.008638742731290044,0.06635705618771905,0.0729285252425422,0.882647276369865,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Vibrionales,Vibrionaceae,Thaumasiovibrio,NA,ASV3881,0.38271000732153293,0.09567750183038323,4,11.149052085225833,0.46859313127297053,0.7579114135945042,0.8991930495634638,1,0.5276902732891944,0.08273304000178242,-0.16772106338815468,0.07052284246100252,0.6488774978587406,0.4036416902792733,0.4774227059170928,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacillota,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,NA,ASV3882,0.28585302864195,0.0714632571604875,4,23.816060860653295,0.4959350442601989,0.7388300880519828,0.8927121674819254,1,0.5238869760568344,0.19365409751987667,-0.005242809347371324,0.03501897049656924,0.19362827247943395,0.9581973207661082,0.6730456244884082,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,NA,ASV3883,1.317596111778564,0.329399027944641,4,25.971795271528233,3.002835244721408,0.036668832538336915,0.3210560004467721,1,0.18841129688351269,0.08389026014611307,0.14853409241386373,0.16065091561192885,0.5198523242060971,0.1338091671683603,0.028652101006630508,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Parvularculales,Parvularculaceae,Parvularcula,NA,ASV3916,0.6209000053216368,0.1552250013304092,4,93.99999999631117,1.8874127402470553,0.11906220775543148,0.5044140844692473,1,0.29601475035168157,-0.17127760990527258,0.08061429478422895,0.06115875147144047,0.12502456247718471,0.19947280392343608,0.3294537955553184,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,NA,ASV3926,0.25807500277181206,0.06451875069295301,4,24.70624731093374,0.3506399848739372,0.8410462250763192,0.9351990950519372,1,0.5488203743204466,0.04811437982711571,0.03693084523582357,0.057931251462246716,0.7764425098305021,0.7410126334222983,0.5372472951577787,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV3943,0.3250455274494179,0.08126138186235447,4,14.013440554923928,0.6878139614804892,0.612256359331338,0.8397818013334163,1,0.49282485942708115,0.0947664827336074,-0.0678271405968538,-0.07524278430404804,0.4862954273637269,0.5767335584533171,0.31882747306040937,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA,ASV3944,0.28515275241375787,0.07128818810343947,4,91.02696978583627,0.7630298321277894,0.552022563199468,0.828033844799202,1,0.48593058639289927,-0.0888938110570694,0.001228492227158269,-0.10195742026485974,0.46166592158596087,0.9853439671121728,0.1291259199965105,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,NA,ASV3964,0.34085806278515496,0.08521451569628874,4,91.42750694551292,1.0455328106276838,0.3882243579451228,0.7522412760298702,1,0.44145181584791415,0.1620040011826425,-0.0027566959561150543,-0.008616181369127372,0.1501247115941415,0.9647647209028489,0.8900501861002728,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,Tenacibaculum holothuriorum,ASV3968,0.28623029156318747,0.07155757289079687,4,94.00000000062965,0.5719614453165457,0.6836252316976088,0.8698825877778489,1,0.5104894668579254,-0.050113582385908254,0.03446777292709212,0.09358918969191472,0.7143095511878035,0.655229213282978,0.22692788969426717,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,NA,ASV3969,0.07816877536234905,0.019542193840587262,4,14.11573946500812,0.36359052111313217,0.8304900438674467,0.9300548035177209,1,0.54580145351485565,-0.04502179098611721,-0.0066412895355593814,0.054886098420258385,0.6270822622638761,0.9347221015368514,0.28162976084418606,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV3979,0.2631748131283731,0.06579370328209327,4,91.01526443520629,0.4907271426771908,0.74252290358627,0.8937704733896752,1,0.5245080415042989,0.0927808175470452,-0.07895824871254445,0.013563074021493583,0.5130867887393877,0.3241990343751543,0.8651823881851816,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,NA,ASV3980,0.5558588161216068,0.1389647040304017,4,91.03042449334727,1.0756463645065457,0.3732594827287618,0.7472161139564862,1,0.4385028060116906,0.010869709352327069,-0.03517931562052012,-0.15015553468245327,0.9392609198739343,0.6551073713235713,0.05833521282734228,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,NA,ASV3988,0.393165463835738,0.0982913659589345,4,91.22773115833762,0.5566211324062955,0.6946958937585197,0.8772762248104383,1,0.5148284131478488,0.14358400328562745,-0.05959762550139543,0.07656946204497994,0.38790413214773367,0.5174019051920089,0.4050063647851796,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV3998,0.2529073039104322,0.06322682597760805,4,18.292049556214018,0.7443265417561108,0.5741100059219147,0.8363427699008896,1,0.490806668297422,-0.014468981014882887,0.01122283173774531,-0.1052723446140623,0.9017238458122897,0.9055911920078765,0.10196117660974706,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,NA,ASV4008,0.2395948337649525,0.059898708441238124,4,22.208398511264996,0.622101080166604,0.6515285219386241,0.8544684002854087,1,0.5014436709475083,0.08224197369612062,-0.053831906990050554,0.07800580548581255,0.5127658725997417,0.5069281543820746,0.2543764512332186,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aureitalea,Aureitalea marina,ASV4009,0.37246928523045925,0.09311732130761481,4,68.09224708902886,1.462166286739885,0.22334095779811758,0.639931950321052,1,0.37554323391994787,-0.07357295671250103,0.041435706663659394,-0.11280447816962581,0.47664552728564136,0.5080484395950461,0.04573654674066329,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,Alcanivorax,NA,ASV4011,0.6944569996298595,0.17361424990746488,4,26.492841707205834,0.8712705702841979,0.4941422217678675,0.8034059231494077,1,0.4714777225587826,0.1345672480310492,-0.15315105880970847,0.04939926778163356,0.4432393808303835,0.26691808962934316,0.6131012462196654,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomonadales,Hyphomonadaceae,Ponticaulis,NA,ASV4075,0.37828725647442135,0.09457181411860534,4,26.60045099442254,1.669625087655107,0.18651240659199247,0.5973211788158703,1,0.35053715800382634,-0.11972576032752619,0.057073453622959576,-0.06764683956830554,0.19888957625550222,0.3624815011696053,0.19521385975178743,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Oceanobacter,NA,ASV4078,1.3223739154318312,0.3305934788579578,4,12.504636005014133,1.5203988182940698,0.2555955978907454,0.6795092910356206,1,0.39876914491633425,0.38887547160109404,0.0866005350132299,0.09179290895105113,0.038195186404897864,0.6209319005875731,0.370113917361637,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,NA,NA,ASV4079,0.25985280232788477,0.06496320058197119,4,93.9999999979746,0.4712950085587664,0.756671414555453,0.8991930495634638,1,0.5276902732891944,0.14078586098346146,0.06387624154532517,-0.03775512389223387,0.3282559198807964,0.4310157452926896,0.6412584509281939,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Salinimonas,Salinimonas chungwhensis,ASV4090,1.5837132270966061,0.39592830677415153,4,70.7834461558649,3.0417816701960327,0.022579955005257665,0.26961198053687163,1,0.1582214406134613,-0.32863822375455704,0.10025907227006813,0.14536504447241508,0.033310571510557406,0.2856111967356766,0.07130848037762125,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Allomuricauda,NA,ASV4104,0.28935146351022034,0.07233786587755509,4,26.517065144235733,0.8980175237163092,0.4790777474088199,0.7897767049333684,1,0.4634794335499526,0.014564975303702495,0.03585125101010484,0.05140378413422587,0.8958951820291504,0.6579968314546989,0.40839073650170665,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,NA,ASV4108,0.5238381362114753,0.13095953405286884,4,23.669737282626198,1.0051681245030724,0.42455970253917225,0.7700873739336882,1,0.45192477522475005,0.25853774942095015,0.12939271464097535,-0.02796608876999935,0.08410637982878577,0.2782190480314188,0.7252556620244619,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,NA,NA,NA,ASV4128,0.10349997097830115,0.025874992744575286,4,93.9999999990777,0.4493617771321834,0.7726123303173876,0.9050820361101607,1,0.5311462173956703,0.043736093957903795,0.036722778521459484,0.05311030568184556,0.6377695518175615,0.4835055286979759,0.3115820673789374,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Crocinitomicaceae,Crocinitomix,NA,ASV4130,0.0968944641237105,0.024223616030927625,4,72.15020083376567,0.46257733140935636,0.7629420707905729,0.9002352446031328,1,0.52830188409465,0.05507518211256327,0.025291000177965563,-0.035281230829110076,0.5641054724581505,0.6633116983798535,0.4851526832795374,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV4151,0.32332370860987475,0.08083092715246869,4,13.064872493074526,1.1309246548001617,0.38428164395731357,0.7522412760298702,1,0.44145181584791415,0.033845462746679766,-0.11271724380007332,0.04123041564518466,0.7492611256890918,0.2779399965707164,0.48198183620807067,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV4152,0.28568575912831995,0.07142143978207999,4,22.76176684932144,0.5347444080527985,0.7115671659167171,0.882499862640713,1,0.5178938982242288,0.186035650972827,0.026881638217982666,0.04421887942062296,0.2070251993428688,0.8100486994240912,0.5810718782158807,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,NA,ASV4169,0.28800982704261413,0.07200245676065353,4,13.031762440088222,0.9030955919840977,0.49023395824684757,0.8010920431690075,1,0.4701198250974883,0.007277892859604826,-0.07182033650579944,-0.07140811196751906,0.9511859781879223,0.5068165032211855,0.2547999913952779,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,NA,NA,NA,ASV4178,0.11247806247024147,0.02811951561756037,4,93.99887667601746,0.36683170118349373,0.8316987540763375,0.9300548035177209,1,0.54580145351485565,0.0638111956627154,0.06650686414210151,0.016732839293683827,0.5517407383999406,0.2723287508880453,0.7817685344729146,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gilvibacter,Gilvibacter sediminis,ASV4184,0.24034303532512571,0.06008575883128143,4,72.77390095782653,0.7460484717577215,0.5637984887110433,0.8330122670705665,1,0.48885216703701206,0.09213510813957732,0.02491603438897993,0.06520747773761833,0.43306475887820084,0.7248527998927317,0.29864935652116814,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV4190,0.11085841228124114,0.027714603070310286,4,74.72722298714348,0.3127424876410134,0.868613673112387,0.9462685360542318,1,0.5553164613959586,0.09601502112136062,0.026324172615293597,-0.03951671797405306,0.43443589884898715,0.7251686404267346,0.5472878924220037,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV4194,0.14920767022310039,0.037301917555775096,4,90.9805987335214,0.36200884859680593,0.8350530413687309,0.9329231520773534,1,0.547484740141744,0.12447753227501565,0.027096503347442485,-0.01154780974950696,0.3220333018247299,0.6993092022849606,0.8690950327461262,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Saprospiria,Saprospirales,Lewinellaceae,Lewinella,NA,ASV4225,0.5707706994976006,0.14269267487440015,4,27.863765100494515,1.1120288603595903,0.3706263273680616,0.7472161139564862,1,0.4385028060116906,-9.174900311217076e-4,0.07842123207508522,-0.14769490702216295,0.9947224766931746,0.36468006810890113,0.06123448033784899,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Cellvibrionales,Halieaceae,NA,NA,ASV4236,0.7135249943331743,0.17838124858329357,4,90.85042550520328,1.3453993320773852,0.25926637842476224,0.6836731479318652,1,0.40121269892799294,0.1394841751162684,0.004550261690183487,-0.06635928960594581,0.33634139555740217,0.9545063587066285,0.40509295153120317,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,NA,ASV4240,0.9523385084973924,0.2380846271243481,4,93.99999999765453,1.3774208503671461,0.24769606268516883,0.6684400595750447,1,0.39227318081010765,0.26247236745045666,0.1337619227948848,0.11217395371335201,0.10515466717953202,0.14250162580979867,0.21797118748791253,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV4274,1.2923062879512146,0.32307657198780365,4,91.24672361297122,1.8315424082256044,0.12951777823724347,0.5207143329129993,1,0.3055805299805844,0.19396316604797906,-0.01029333858255077,0.20508212451495123,0.2369309697187853,0.9106205312113551,0.02729393024341821,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Thalassotalea,NA,ASV4276,0.7914573577973435,0.19786433944933587,4,93.99999999861103,0.9842211114839596,0.4200766760234248,0.7700873739336882,1,0.45192477522475005,0.16151074398105475,-0.08736751964485935,-0.0711543989589589,0.35293313655745884,0.3727028456039323,0.46752271390398725,NA,NA,NA,NA,NA,NA,NA,NA,NA
